Availability,Available_Colors_OR_Size,Available_Size,Context_Identifier,Description,Execution_Id,Feed_Code,Price_Currency,Product_Id,Product_Price,Product_Title,Record_Create_By,Record_Create_Date,Site,Source,Source_Country,Type
Aggiungi alla Shopping Bag,,,,"Anello LOVE, oro rosa 750/1000, ornato di 3 diamanti taglio brillante (0,22 carati). Larghezza 5,5 mm (per la misura 52).",,,CHF,B4087500,3.700,Anello LOVE 3 diamanti,,,,https://www.cartier.com/it-ch/anello-love-3-diamanti_cod25372685655721571.html,,
Aggiungi alla Shopping Bag,,,,"Fede LOVE, oro giallo 750/1000, ornata di 88 diamanti taglio brillante (0,31 carati). Larghezza da 4 mm a 5 mm (per la misura 52) in base alle misure.",,,CHF,B4083300,7.000,Fede LOVE con pavé,,,,https://www.cartier.com/it-ch/fede-love-con-pave_cod25458910981299012.html,,
Aggiungi alla Shopping Bag,,,,"Anello LOVE, oro giallo 750/1000. Larghezza 5,5 mm (per la misura 52).",,,CHF,B4084600,1.750,Anello LOVE,,,,https://www.cartier.com/it-ch/anello-love_cod25458910981298326.html,,
Aggiungi alla Shopping Bag,,,,"Anello LOVE, oro bianco 750/1000. Larghezza 5,5 mm (per la misura 52).",,,CHF,B4084700,1.870,Anello LOVE,,,,https://www.cartier.com/it-ch/anello-love_cod25458910981298328.html,,
Aggiungi alla Shopping Bag,,,,"Fede LOVE, oro bianco 750/1000, ornata di 8 diamanti taglio brillante (0,19 carati). Larghezza 4 mm (per la misura 52).",,,CHF,B4050600,4.050,Fede LOVE 8 diamanti,,,,https://www.cartier.com/it-ch/fede-love-8-diamanti_cod25458910981318185.html,,
Aggiungi alla Shopping Bag,,,,"Fede LOVE, oro rosa 750/1000, ornata di 8 diamanti taglio brillante (0,19 carati). Larghezza 4 mm (per la misura 52).",,,CHF,B4050800,3.750,Fede LOVE 8 diamanti,,,,https://www.cartier.com/it-ch/fede-love-8-diamanti_cod25458910981335144.html,,
Aggiungi alla Shopping Bag,,,,"Fede LOVE, oro rosa 750/1000, ornata di 1 diamante taglio brillante (0,02 carati). Larghezza 4 mm (per la misura 52).",,,CHF,B4050700,2.130,Fede LOVE 1 diamante,,,,https://www.cartier.com/it-ch/fede-love-1-diamante_cod25458910981335143.html,,
Aggiungi alla Shopping Bag,,,,"Fede LOVE, oro giallo 750/1000, ornata di 1 diamante taglio brillante (0,02 carati). Larghezza 4 mm (per la misura 52).",,,CHF,B4056100,2.130,Fede LOVE 1 diamante,,,,https://www.cartier.com/it-ch/fede-love-1-diamante_cod25458910981337146.html,,
Aggiungi alla Shopping Bag,,,,"Fede LOVE, oro giallo 750/1000, ornata di 8 diamanti taglio brillante (0,19 carati). Larghezza 4 mm (per la misura 52).",,,CHF,B4056200,3.750,Fede LOVE 8 diamanti,,,,https://www.cartier.com/it-ch/fede-love-8-diamanti_cod25458910981337147.html,,
Aggiungi alla Shopping Bag,,,,"Fede LOVE, oro bianco 750/1000, ornata di 1 diamante taglio brillante (0,02 carati). Larghezza 4 mm (per la misura 52).",,,CHF,B4050500,2.280,Fede LOVE 1 diamante,,,,https://www.cartier.com/it-ch/fede-love-1-diamante_cod25458910981318184.html,,
Aggiungi alla Shopping Bag,,,,"Fede C de Cartier, platino 950/1000. Larghezza 3 mm (per la misura 52).",,,CHF,B4232400,1.750,Fede C de Cartier,,,,https://www.cartier.com/it-ch/fede-c-de-cartier_cod25458910981763873.html,,
Aggiungi alla Shopping Bag,,,,"Fede C de Cartier, platino 950/1000. Larghezza 3 mm (per la misura 52).",,,CHF,B4054000,1.750,Fede C de Cartier,,,,https://www.cartier.com/it-ch/fede-c-de-cartier_cod25458910981770443.html,,
Aggiungi alla Shopping Bag,,,,"Fede 1895, platino 950/1000, ornata di 3 diamanti taglio brillante (0,03 carati). Larghezza 2,6 mm (per la misura 52).",,,CHF,B4058300,1.670,Fede 1895,,,,https://www.cartier.com/it-ch/fede-1895_cod25458910981337148.html,,
Aggiungi alla Shopping Bag,,,,"Fede 1895, platino 950/1000. Larghezza 3,5 mm (per la misura 52).",,,CHF,B4036700,1.630,Fede 1895,,,,https://www.cartier.com/it-ch/fede-1895_cod25458910981770041.html,,
Aggiungi alla Shopping Bag,,,,"Fede C de Cartier, oro rosa 750/1000. Larghezza 4 mm (per la misura 52).",,,CHF,B4098000,1.460,Fede C de Cartier,,,,https://www.cartier.com/it-ch/fede-c-de-cartier_cod25372685655719734.html,,
Aggiungi alla Shopping Bag,,,,"Fede 1895, oro giallo 750/1000. Larghezza 5 mm (per la misura 52).",,,CHF,B4059600,1.460,Fede 1895,,,,https://www.cartier.com/it-ch/fede-1895_cod25458910981770812.html,,
Aggiungi alla Shopping Bag,,,,"Fede C de Cartier, oro rosa 750/1000, ornata di 1 diamante taglio brillante (0,03 carati). Larghezza 3 mm (per la misura 52).",,,CHF,B4086400,1.410,Fede C de Cartier,,,,https://www.cartier.com/it-ch/fede-c-de-cartier_cod25458910981297020.html,,
Aggiungi alla Shopping Bag,,,,"Fede C de Cartier, oro rosa 750/1000, ornata di 1 diamante taglio brillante (0,02 carati). Larghezza 3 mm (per la misura 52).",,,CHF,B4232300,1.410,Fede C de Cartier,,,,https://www.cartier.com/it-ch/fede-c-de-cartier_cod25458910981767371.html,,
Aggiungi alla Shopping Bag,,,,"Fede Ballerine, platino 950/1000. Larghezza 2,1 mm (per la misura 52).",,,CHF,B4071900,1.330,Fede Ballerine,,,,https://www.cartier.com/it-ch/fede-ballerine_cod25458910981771056.html,,
Aggiungi alla Shopping Bag,,,,"Fede 1895, platino 950/1000, ornata di 1 diamante taglio brillante (0,01 carati). Larghezza 2,6 mm (per la misura 52).",,,CHF,B4057700,1.340,Fede 1895,,,,https://www.cartier.com/it-ch/fede-1895_cod25458910981770690.html,,
Aggiungi alla Shopping Bag,,,,"Fede Vendôme Louis Cartier, oro rosa 750/1000, oro bianco 750/1000, oro giallo 750/1000. Larghezza 3,5 mm (per la misura 52).",,,CHF,B4052200,1.360,Fede Vendôme Louis Cartier,,,,https://www.cartier.com/it-ch/fede-vendome-louis-cartier_cod25372685655533027.html,,
Aggiungi alla Shopping Bag,,,,"Anello Trinity, modello medio, oro bianco 750/1000, oro rosa 750/1000, oro giallo 750/1000. Larghezza 3,53 mm (per la misura 52).",,,CHF,B4052700,1.390,Anello Trinity modello classico,,,,https://www.cartier.com/it-ch/anello-trinity-modello-classico_cod25458910981337144.html,,
Aggiungi alla Shopping Bag,,,,"Bracciale LOVE, oro giallo 750/1000, ornato di 204 diamanti taglio brillante (2 carati). Larghezza 6,7 mm (per la misura 17).",,,,N6035017,,Bracciale LOVE con pavé,,,,https://www.cartier.com/it-ch/bracciale-love-con-pave_cod25372685655696407.html,,
Aggiungi alla Shopping Bag,,,,"Bracciale LOVE, oro bianco 750/1000, ceramica nera, ornato di 204 diamanti taglio brillante (2 carati). Larghezza 6,7 mm. Spessore 3 mm (per la misura 17).",,,,N6032417,,Bracciale LOVE con pavé e ceramica,,,,https://www.cartier.com/it-ch/bracciale-love-con-pave-e-ceramica_cod25372685655697914.html,,
Aggiungi alla Shopping Bag,,,,"Collana LOVE, oro bianco 750/1000, ornata di 3 diamanti taglio brillante (0,07 carati). Diametro interno 16 mm. Lunghezza della catena 420 mm.",,,CHF,B7014600,4.850,Collana LOVE 3 diamanti,,,,https://www.cartier.com/it-ch/collana-love-3-diamanti_cod25372685655706627.html,,
Aggiungi alla Shopping Bag,,,,"Collana LOVE, oro bianco 750/1000. Diametro interno 16 mm. Lunghezza della catena 420 mm.",,,CHF,B7014300,3.700,Collana LOVE,,,,https://www.cartier.com/it-ch/collana-love_cod25372685655706623.html,,
Aggiungi alla Shopping Bag,,,,"Collana LOVE, oro rosa 750/1000, ornata di 3 diamanti taglio brillante (0,07 carati). Diametro interno 16 mm. Lunghezza della catena 420 mm.",,,CHF,B7014700,4.550,Collana LOVE 3 diamanti,,,,https://www.cartier.com/it-ch/collana-love-3-diamanti_cod25372685655706628.html,,
Aggiungi alla Shopping Bag,,,,"Collana LOVE, oro rosa 750/1000. Diametro interno 16 mm. Lunghezza della catena 420 mm.",,,CHF,B7014400,3.450,Collana LOVE,,,,https://www.cartier.com/it-ch/collana-love_cod25372685655706625.html,,
Aggiungi alla Shopping Bag,,,,"Collana LOVE, oro giallo 750/1000, ornata di 3 diamanti taglio brillante (0,07 carati). Diametro interno 16 mm. Lunghezza della catena 420 mm.",,,CHF,B7014500,4.550,Collana LOVE 3 diamanti,,,,https://www.cartier.com/it-ch/collana-love-3-diamanti_cod25372685655706626.html,,
Aggiungi alla Shopping Bag,,,,"Bracciale Juste un Clou, modello piccolo, oro giallo 750/1000, ornato di 20 diamanti taglio brillante (0,18 carati). Larghezza 2,5 mm (per la misura 17).",,,,B6066117,,Bracciale Juste un Clou modello piccolo,,,,https://www.cartier.com/it-ch/bracciale-juste-un-clou-modello-piccolo_cod25372685655521329.html,,
Aggiungi alla Shopping Bag,,,,"Bracciale Juste un Clou, modello piccolo, oro rosa 750/1000, ornato di 20 diamanti taglio brillante (0,18 carati). Larghezza 2,5 mm (per la misura 17).",,,,B6065817,,Bracciale Juste un Clou modello piccolo,,,,https://www.cartier.com/it-ch/bracciale-juste-un-clou-modello-piccolo_cod25372685655521738.html,,
Aggiungi alla Shopping Bag,,,,"Fede 1895, platino 950/1000, ornata di 19 diamanti taglio brillante (0,27 carati). Larghezza 2,6 mm (per la misura 52).",,,CHF,B4071400,4.450,Fede 1895,,,,https://www.cartier.com/it-ch/fede-1895_cod25458910981299556.html,,
Aggiungi alla Shopping Bag,,,,"Anello Juste un Clou, oro bianco 750/1000, ornato di 22 diamanti taglio brillante (0,13 carati). Larghezza 2,65 mm (per la misura 52).",,,CHF,B4092700,4.300,Anello Juste un Clou,,,,https://www.cartier.com/it-ch/anello-juste-un-clou_cod25372685655720585.html,,
Aggiungi alla Shopping Bag,,,,"Anello Juste un Clou, oro rosa 750/1000, ornato di 22 diamanti taglio brillante (0,13 carati). Larghezza 2,65 mm (per la misura 52).",,,CHF,B4094800,4.000,Anello Juste un Clou,,,,https://www.cartier.com/it-ch/anello-juste-un-clou_cod25372685655720146.html,,
Aggiungi alla Shopping Bag,,,,"Anello Juste un Clou, oro giallo 750/1000, ornato di 22 diamanti taglio brillante (0,13 carati). Larghezza 2,65 mm (per la misura 52).",,,CHF,B4216900,4.000,Anello Juste un Clou,,,,https://www.cartier.com/it-ch/anello-juste-un-clou_cod25372685655711874.html,,
Aggiungi alla Shopping Bag,,,,"Bracciale Juste un Clou, modello piccolo, oro rosa 750/1000. Larghezza 2,5 mm (per la misura 17).",,,,B6062517,,Bracciale Juste un Clou modello piccolo,,,,https://www.cartier.com/it-ch/bracciale-juste-un-clou-modello-piccolo_cod25372685655706597.html,,
Aggiungi alla Shopping Bag,,,,"Bracciale Juste un Clou, modello piccolo, oro giallo 750/1000. Larghezza 2,5 mm.",,,,B6062617,,Bracciale Juste un Clou modello piccolo,,,,https://www.cartier.com/it-ch/bracciale-juste-un-clou-modello-piccolo_cod25458910981768052.html,,
Aggiungi alla Shopping Bag,,,,"Fede Cartier d’Amour, platino 950/1000. Larghezza 6 mm (per la misura 52).",,,CHF,B4224300,3.100,Fede Cartier d'Amour,,,,https://www.cartier.com/it-ch/fede-cartier-d-amour_cod25372685655710515.html,,
Aggiungi alla Shopping Bag,,,,"Fede C de Cartier, platino 950/1000, ornata di 1 diamante taglio brillante (0,03 carati). Larghezza 4 mm (per la misura 52).",,,CHF,B4098200,2.830,Fede C de Cartier,,,,https://www.cartier.com/it-ch/fede-c-de-cartier_cod25458910981757439.html,,
Aggiungi alla Shopping Bag,,,,"Fede C de Cartier, platino 950/1000, ornata di 2 diamanti taglio brillante (0,07 carati). Larghezza 3 mm (per la misura 52).",,,CHF,B4077800,2.750,Fede C de Cartier,,,,https://www.cartier.com/it-ch/fede-c-de-cartier_cod25458910982037722.html,,
Aggiungi alla Shopping Bag,,,,"Anello Juste un Clou, oro bianco rodiato 750/1000. Larghezza 2,65 mm (per la misura 52).",,,CHF,B4099200,2.560,Anello Juste un Clou,,,,https://www.cartier.com/it-ch/anello-juste-un-clou_cod25372685655719259.html,,
Aggiungi alla Shopping Bag,,,,"Fede Cartier d’Amour, platino 950/1000. Larghezza 5 mm (per la misura 52).",,,CHF,B4224200,2.560,Fede Cartier d'Amour,,,,https://www.cartier.com/it-ch/fede-cartier-d-amour_cod25458910981761818.html,,
Aggiungi alla Shopping Bag,,,,"Anello Juste un Clou, oro giallo 750/1000. Larghezza 2,65 mm (per la misura 52).",,,CHF,B4092600,2.390,Anello Juste un Clou,,,,https://www.cartier.com/it-ch/anello-juste-un-clou_cod25372685655721009.html,,
Aggiungi alla Shopping Bag,,,,"Anello Juste un Clou, oro rosa 750/1000. Larghezza 2,65 mm (per la misura 52).",,,CHF,B4092500,2.390,Anello Juste un Clou,,,,https://www.cartier.com/it-ch/anello-juste-un-clou_cod25372685655533036.html,,
Aggiungi alla Shopping Bag,,,,"Anello Écrou de Cartier, oro rosa 750/1000. Larghezza 2,5 mm (per la misura 52).",,,CHF,B4227300,2.330,Anello Ecrou de Cartier,,,,https://www.cartier.com/it-ch/anello-ecrou-de-cartier_cod25372685655710559.html,,
Aggiungi alla Shopping Bag,,,,"Fede 1895, platino 950/1000. Larghezza 5 mm (per la misura 52).",,,CHF,B4059500,2.330,Fede 1895,,,,https://www.cartier.com/it-ch/fede-1895_cod25458910981299522.html,,
Aggiungi alla Shopping Bag,,,,"Fede C de Cartier, platino 950/1000. Larghezza 4 mm (per la misura 52).",,,CHF,B4098100,2.330,Fede C de Cartier,,,,https://www.cartier.com/it-ch/fede-c-de-cartier_cod25458910981757409.html,,
Aggiungi alla Shopping Bag,,,,"Anello Écrou de Cartier, oro giallo 750/1000. Larghezza 2,5 mm (per la misura 52).",,,CHF,B4227200,2.330,Anello Ecrou de Cartier,,,,https://www.cartier.com/it-ch/anello-ecrou-de-cartier_cod25458910981766327.html,,
Aggiungi alla Shopping Bag,,,,"Anello Écrou de Cartier, oro giallo 750/1000.",,,CHF,B4231700,2.910,Anello Écrou de Cartier,,,,https://www.cartier.com/it-ch/anello-ecrou-de-cartier_cod11452292647221843.html,,
Aggiungi alla Shopping Bag,,,,"Orecchino destro Écrou de Cartier, oro giallo 750/1000. Venduto singolarmente.",,,CHF,B8301436,2.670,Orecchino destro Écrou de Cartier,,,,https://www.cartier.com/it-ch/orecchino-destro-ecrou-de-cartier_cod11452292647222273.html,,
Aggiungi alla Shopping Bag,,,,"Orecchino sinistro Écrou de Cartier, oro giallo 750/1000. Venduto singolarmente.",,,CHF,B8301432,2.670,Orecchino sinistro Écrou de Cartier,,,,https://www.cartier.com/it-ch/orecchino-sinistro-ecrou-de-cartier_cod11452292647222272.html,,
Aggiungi alla Shopping Bag,,,,"Orecchino sinistro Ecrou de Cartier, oro rosa 750/1000, ornato di 10 diamanti taglio baguette (0,54 carati). Venduto singolarmente.",,,CHF,B8301434,8.150,Orecchino sinistro Écrou de Cartier,,,,https://www.cartier.com/it-ch/orecchino-sinistro-ecrou-de-cartier_cod11452292647169698.html,,
Aggiungi alla Shopping Bag,,,,"Orecchino/Spilla Ecrou de Cartier, oro rosa 750/1000, ornato di 24 diamanti (2,48 carati). Venduto singolarmente.",,,CHF,N8515213,19.400,Orecchino/Spilla Ecrou de Cartier,,,,https://www.cartier.com/it-ch/orecchinospilla-ecrou-de-cartier_cod11452292647222695.html,,
Aggiungi alla Shopping Bag,,,,"Anello Écrou de Cartier, oro rosa 750/1000, ornato di 12 diamanti taglio baguette (0,48 carati) (per la misura 52).",,,CHF,B4231800,8.400,Anello Écrou de Cartier,,,,https://www.cartier.com/it-ch/anello-ecrou-de-cartier_cod11452292647221863.html,,
Aggiungi alla Shopping Bag,,,,"Bracciale Clash de Cartier, modello medio flessibile, oro rosa 750/1000.",,,,N6718717,,"Bracciale Clash de Cartier, Modello Medio flessibile",,,,https://www.cartier.com/it-ch/bracciale-clash-de-cartier-modello-medio-flessibile_cod2204324139973855.html,,
Aggiungi alla Shopping Bag,,,,"Orecchino destro Ecrou de Cartier, oro rosa 750/1000, ornato di 10 diamanti taglio baguette (0,54 carati). Venduto singolarmente.",,,CHF,B8301437,8.150,Orecchino destro Écrou de Cartier,,,,https://www.cartier.com/it-ch/orecchino-destro-ecrou-de-cartier_cod11452292647169725.html,,
Aggiungi alla Shopping Bag,,,,"Bracciale Panthère de Cartier, oro rosa 750/1000, onice, ornato di 2 granati tsavorite (per la misura 17).",,,,B6067317,,Bracciale Panthère de Cartier,,,,https://www.cartier.com/it-ch/bracciale-panthere-de-cartier_cod10163292707286000.html,,
Aggiungi alla Shopping Bag,,,,"Bracciale Panthère de Cartier, oro giallo 750/1000, onice, ornato di 2 granati tsavorite (per la misura 17).",,,,B6067217,,Bracciale Panthère de Cartier,,,,https://www.cartier.com/it-ch/bracciale-panthere-de-cartier_cod10163292707285998.html,,
Aggiungi alla Shopping Bag,,,,"Anello Panthère de Cartier, oro bianco 750/1000, ornato di 365 diamanti taglio brillante (2,55 carati), smeraldi, onice. Larghezza motivo 18,6 mm (per la misura 52).",,,CHF,N4211000,59.000,Anello Panthère de Cartier,,,,https://www.cartier.com/it-ch/anello-panthere-de-cartier_cod25458910981759708.html,,
Aggiungi alla Shopping Bag,,,,"Collana a catena Santos-Dumont, oro bianco 750/1000.",,,CHF,B7224583,3.450,Collana Santos de Cartier,,,,https://www.cartier.com/it-ch/collana-santos-de-cartier_cod25458910981612237.html,,
Aggiungi alla Shopping Bag,,,,"Bracciale Juste un Clou, modello classico, oro rosa 750/1000, ornato di 374 diamanti taglio brillante (2,26 carati). Larghezza 3,5 mm (per la misura 17).",,,,N6702117,,Bracciale Juste un Clou,,,,https://www.cartier.com/it-ch/bracciale-juste-un-clou_cod25372685655696437.html,,
Aggiungi alla Shopping Bag,,,,"Anello Panthère de Cartier, oro giallo 750/1000, lacca nera, peridoti, onice. Larghezza motivo da 29,7 a 33,5 mm in base alle misure (per la misura 52).",,,CHF,N4193100,26.900,Anello Panthère de Cartier,,,,https://www.cartier.com/it-ch/anello-panthere-de-cartier_cod25458910981759535.html,,
Aggiungi alla Shopping Bag,,,,"Anello Panthère de Cartier, oro bianco 750/1000 non rodiato, 2 occhi di granato tsavorite, naso di onice. Larghezza motivo da 25,64 a 31,81 mm in base alle misure (per la misura 52).",,,CHF,N4730900,22.500,Anello Panthère de Cartier,,,,https://www.cartier.com/it-ch/anello-panthere-de-cartier_cod25458910981306239.html,,
Aggiungi alla Shopping Bag,,,,"Anello Écrou de Cartier, oro rosa 750/1000, ornato di 30 diamanti taglio baguette (1,21 carati) (per la misura 52).",,,CHF,N4764900,15.600,Anello Ecrou de Cartier,,,,https://www.cartier.com/it-ch/anello-ecrou-de-cartier_cod25458910981765583.html,,
Aggiungi alla Shopping Bag,,,,"Anello Panthère de Cartier, oro giallo 750/1000, lacca nera, granati tsavorite, onice. Larghezza motivo 18,6 mm (per la misura 52).",,,CHF,B4074100,11.800,Anello Panthère de Cartier,,,,https://www.cartier.com/it-ch/anello-panthere-de-cartier_cod46184799614470075.html,,
Aggiungi alla Shopping Bag,,,,"Bracciale Juste un Clou, modello classico, oro rosa 750/1000. Larghezza 3,5 mm (per la misura 17).",,,,B6048117,,Bracciale Juste un Clou,,,,https://www.cartier.com/it-ch/bracciale-juste-un-clou_cod25372685655708167.html,,
Aggiungi alla Shopping Bag,,,,"Collana Juste un Clou, oro bianco 750/1000, ornata di 36 diamanti taglio brillante (0,38 carati). Larghezza 2,2 mm.",,,CHF,B3046900,7.150,Collana Juste un Clou,,,,https://www.cartier.com/it-ch/collana-juste-un-clou_cod25458910981317608.html,,
Aggiungi alla Shopping Bag,,,,"Anello LOVE, oro rosa 750/1000, oro bianco 750/1000, ornato di 52 diamanti taglio brillante (0,19 carati). Larghezza oro bianco 750/1000 2,6 mm. Larghezza oro rosa 750/1000 3,5 mm (per la misura 52).",,,CHF,B4094600,6.800,Anello LOVE con pavé,,,,https://www.cartier.com/it-ch/anello-love-con-pave_cod44733502651435445.html,,
Aggiungi alla Shopping Bag,,,,"Bracciale LOVE, oro bianco 750/1000. Larghezza 6,2 mm (per la misura 17).",,,,B6032517,,Bracciale LOVE,,,,https://www.cartier.com/it-ch/bracciale-love_cod25372685655709584.html,,
Aggiungi alla Shopping Bag,,,,"Bracciale LOVE, oro bianco 750/1000. Larghezza 9 mm. Spessore 1,8 mm (per la misura 17).",,,,B6064717,,Bracciale LOVE,,,,https://www.cartier.com/it-ch/bracciale-love_cod25458910981764660.html,,
Aggiungi alla Shopping Bag,,,,"Bracciale a catena, oro giallo 750/1000.",,,CHF,B6026000,1.200,Bracciale a catena,,,,https://www.cartier.com/it-ch/bracciale-a-catena_cod25458910981581139.html,,
Aggiungi alla Shopping Bag,,,,"Sautoir a catena Trinity de Cartier, oro bianco 750/1000, oro rosa 750/1000, oro giallo 750/1000.",,,CHF,B7224577,3.850,Collana Trinity,,,,https://www.cartier.com/it-ch/collana-trinity_cod25458910981612233.html,,
